customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,MonthlyCharges,TotalCharges,Churn,purchase_frequency,average_order_value,days_since_last_purchase,tenure_group,avg_monthly_spend,tenure_years,family_status,annual_spend,payment_consistency,short_contract_risk,paperless_risk,total_services,premium_service_usage,InternetService_Fiber optic,InternetService_No,Contract_One year,Contract_Two year,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check
6300-BWMJX,0,0,1,0,0.8169014084507042,1,Yes,No,No,Yes,Yes,Yes,No,0,0.7472636815920397,0.6193976459727671,0,59,93.35,1770,48-60,0.7520313852511656,4.916666666666667,1,1120.1999999999998,0.9780033226512216,1,0,5,2,True,False,False,False,False,True,False
8784-CGILN,0,0,0,0,0.2394366197183098,1,Yes,No,No,No,Yes,Yes,Yes,1,0.8119402985074626,0.2028790676205862,1,18,99.85,540,12-24,0.8131749954237597,1.5,0,1198.1999999999998,0.9886774606353976,1,1,5,3,True,False,False,False,False,False,False
5389-FFVKB,1,1,1,0,0.4366197183098592,1,No,No,No,No,No,No,Yes,1,0.617412935323383,0.2843584121855527,1,32,80.3,960,24-36,0.6391706136738057,2.6666666666666665,1,963.6,0.9663177148194272,1,1,2,1,True,False,False,False,True,False,False
7009-LGECI,0,0,0,0,0.0422535211267605,1,No,Yes,No,No,No,No,No,1,0.3213930348258705,0.0250230786983614,0,4,50.55,120,0-12,0.4852759472817133,0.3333333333333333,0,606.5999999999999,1.165430267062315,1,1,2,1,False,False,False,False,False,False,False
8444-WRIDW,0,1,0,0,0.9154929577464788,1,Yes,No,Yes,No,No,No,No,1,0.618905472636816,0.600686591276252,1,66,80.45,1980,60+,0.6520330986970196,5.5,0,965.4,0.983925645516696,1,1,3,0,True,False,False,False,True,False,False
5022-KVDQT,1,0,0,0,0.3661971830985915,1,Yes,No,No,Yes,No,No,No,1,0.6273631840796019,0.2600969305331179,0,27,81.3,810,24-36,0.6933919092073952,2.25,0,975.6,1.0353970206368732,1,1,3,0,True,False,False,False,False,True,False
7976-CICYS,1,0,0,0,0.0422535211267605,1,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,1,0.0243781094527363,0.0074948072928686,0,4,20.7,120,0-12,0.1724670510708401,0.3333333333333333,0,248.4,1.0114734299516908,1,1,1,0,False,True,False,False,True,False,False
1036-GUDCL,1,0,1,1,0.8309859154929577,1,No,Yes,Yes,No,Yes,Yes,Yes,1,0.6049751243781094,0.5359566120470804,0,60,79.05,1800,48-60,0.6402251510159253,5.0,2,948.6,0.9832173729706936,1,1,6,4,False,False,False,False,True,False,False
2005-DWQZJ,0,0,1,1,0.0985915492957746,1,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,0,0.0079601990049751,0.0211054696515116,0,8,19.05,240,0-12,0.2076812191103789,0.6666666666666666,2,228.6,1.323490813648294,0,0,1,0,False,True,False,True,False,False,True
8148-WOCMK,1,0,1,1,0.0985915492957746,1,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,0,0.0134328358208955,0.0122547888299099,0,8,19.6,240,0-12,0.1287067545304777,0.6666666666666666,2,235.2,0.7971938775510203,0,0,1,0,False,True,False,True,True,False,False
7815-PDTHL,1,0,0,0,0.4788732394366197,1,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,1,0.0194029850746268,0.0768059081467805,0,35,20.2,1050,24-36,0.1610731936926335,2.9166666666666665,0,242.4,0.968033946251768,0,1,1,0,False,True,False,True,False,False,True
9451-LPGOO,1,0,0,0,0.0845070422535211,1,Yes,No,No,No,No,No,Yes,1,0.682089552238806,0.0694149549965382,1,7,86.8,210,0-12,0.7299952930101201,0.5833333333333334,0,1041.6,1.0209842001316656,1,1,3,1,True,False,False,False,False,True,False
9173-IVZVP,0,0,1,1,0.7323943661971831,1,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,0,0.02636815920398,0.1300773136395107,0,53,20.9,1590,48-60,0.1781184918093935,4.416666666666667,2,250.8,1.0346212873521714,0,0,1,0,False,True,False,True,False,False,True
9129-UXERG,0,1,0,0,0.2394366197183098,1,Yes,No,Yes,No,Yes,Yes,Yes,1,0.8492537313432834,0.2062716362797138,0,18,103.6,540,12-24,0.8266291414973456,1.5,0,1243.1999999999998,0.968656156156156,1,1,6,3,True,False,False,False,True,False,False
3635-JBPSG,0,0,0,0,0.1971830985915492,0,No phone service,No,Yes,No,No,No,Yes,1,0.2044776119402984,0.0674128779136856,0,15,38.8,450,12-24,0.3311367380560132,1.25,0,465.6,1.0360824742268042,0,1,2,1,False,False,False,True,False,False,True
7964-ZRKKG,1,0,1,0,0.9295774647887324,1,Yes,No,Yes,No,No,Yes,No,1,0.6980099502487562,0.6669166858989153,0,67,88.4,2010,60+,0.7128648356241855,5.583333333333333,1,1060.8000000000002,0.9789795367056122,0,1,4,1,True,False,True,False,False,False,False
5868-YWPDW,1,1,1,0,0.0704225352112676,1,No,No,Yes,No,No,No,Yes,1,0.6562189054726368,0.0577371336256635,1,6,84.2,180,0-12,0.7127265238879735,0.5,1,1010.4,1.027612826603325,1,1,3,1,True,False,False,False,False,True,False
6229-LSCKB,1,1,0,0,0.0704225352112676,1,No,No,No,No,No,Yes,No,1,0.6114427860696517,0.0552504038772213,0,6,79.7,180,0-12,0.6831411312465678,0.5,0,956.4,1.0405687996654118,1,1,2,1,True,False,False,False,False,True,False
2025-JKFWI,1,0,0,0,0.1690140845070422,1,Yes,No,No,No,Yes,Yes,Yes,1,0.8034825870646766,0.1480383106392799,1,13,99.0,390,12-24,0.8248004055252821,1.0833333333333333,0,1188.0,1.0114219114219114,1,1,5,3,True,False,False,False,False,False,True
4078-SAYYN,0,0,0,0,0.1408450704225352,1,Yes,No,No,Yes,No,Yes,Yes,1,0.8208955223880597,0.1281963997230556,1,11,100.75,330,0-12,0.8460011981428783,0.9166666666666666,0,1209.0,1.019399954883826,1,1,5,2,True,False,False,False,False,True,False
1724-IQWNM,1,0,0,1,0.0,1,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,1,0.0104477611940298,5.769674590353109e-05,0,1,19.3,30,0-12,0.1589785831960461,0.0833333333333333,1,231.6,1.0,1,1,1,0,False,True,False,False,False,False,True
8217-QYOHV,1,0,0,0,0.056338028169014,1,No,Yes,No,No,Yes,No,No,1,0.3731343283582089,0.0286348949919224,0,5,55.75,150,0-12,0.4397858319604613,0.4166666666666667,0,669.0,0.9576681614349776,1,1,3,2,False,False,False,False,False,False,True
5546-QUERU,1,0,0,0,0.1690140845070422,1,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,1,0.0169154228855721,0.0274867297484421,0,13,19.95,390,12-24,0.1628437460397921,1.0833333333333333,0,239.4,0.990938885675728,0,1,1,0,False,True,True,False,False,False,True
9940-HPQPG,0,0,1,0,0.1126760563380281,1,Yes,Yes,Yes,Yes,No,No,No,0,0.7313432835820896,0.0977382875605815,1,9,91.75,270,0-12,0.7924217462932455,0.75,1,1101.0,1.04850136239782,1,0,5,1,True,False,False,False,False,False,False
6897-UUBNU,1,0,0,0,0.3943661971830986,1,No,No,Yes,No,Yes,Yes,No,0,0.7104477611940299,0.3005827371336256,0,29,89.65,870,24-36,0.7452280861216838,2.4166666666666665,0,1075.8000000000002,1.0091543742908244,1,0,4,2,True,False,False,False,False,False,True
6127-IYJOZ,1,1,0,0,0.0,1,No,No,No,No,No,No,No,1,0.2746268656716418,0.003121393953381,0,1,45.85,30,0-12,0.3776771004942339,0.0833333333333333,0,550.2,1.0,1,1,1,0,False,False,False,False,False,False,True
6618-RYATB,0,0,0,0,0.0,1,Yes,No,No,Yes,No,No,No,1,0.6099502487562188,0.007010154627279,1,1,79.55,30,0-12,0.6552718286655683,0.0833333333333333,0,954.6,1.0,1,1,3,0,True,False,False,False,False,False,True
8930-XOTDP,0,0,1,1,0.2394366197183098,1,No,No,No,No,No,Yes,No,0,0.3751243781094527,0.122778675282714,0,18,55.95,540,12-24,0.4955152846421379,1.5,2,671.4000000000001,1.0751663191341474,1,0,2,1,False,False,False,False,False,False,True
5916-QEWPT,0,0,1,0,0.0140845070422535,1,No,No,No,Yes,No,Yes,Yes,0,0.5049751243781094,0.014885760443111,0,2,69.0,60,0-12,0.6087314662273476,0.1666666666666666,1,828.0,1.0710144927536234,1,0,4,2,False,False,False,False,True,False,False
5060-TQUQN,1,0,1,1,0.4084507042253521,1,Yes,No,Yes,No,Yes,No,No,1,0.6497512437810945,0.2944149549965381,0,30,83.55,900,24-36,0.7057111477210324,2.5,2,1002.6,1.0254139237981248,1,1,4,1,True,False,False,False,False,False,False
0531-XBKMM,1,0,0,1,0.9154929577464788,1,Yes,Yes,Yes,No,Yes,No,No,0,0.472139303482587,0.5031271636279714,0,66,65.7,1980,60+,0.5465154011282511,5.5,1,788.4000000000001,1.00984733176514,0,0,5,2,False,False,False,True,False,False,False
8465-SBRXP,1,0,1,1,0.5211267605633804,1,Yes,No,No,Yes,Yes,Yes,No,1,0.7626865671641792,0.4151223171013155,0,38,94.9,1140,36-48,0.7838918754877308,3.1666666666666665,2,1138.8000000000002,1.0027868670622817,0,1,5,2,True,False,False,True,False,False,False
2408-PSJVE,1,0,1,1,0.6056338028169015,1,No,No,Yes,Yes,Yes,No,No,1,0.4343283582089552,0.3352469420724671,0,44,61.9,1320,36-48,0.5474108881234087,3.6666666666666665,2,742.8,1.0735974445586725,1,1,4,1,False,False,False,False,False,False,True
9079-YEXQJ,0,0,0,0,0.7464788732394366,1,Yes,No,Yes,Yes,Yes,Yes,Yes,0,0.9238805970149252,0.6919051465497347,1,54,111.1,1620,48-60,0.9175132710964672,4.5,0,1333.1999999999998,1.0025752575257527,1,0,7,3,True,False,False,False,False,True,False
9700-ZCLOT,1,0,0,0,0.0140845070422535,1,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,0,0.017412935323383,0.0016039695361181,0,2,20.0,60,0-12,0.1346787479406919,0.1666666666666666,0,240.0,0.8175000000000001,1,0,1,0,False,True,False,False,False,False,True
8738-JOKAR,0,0,0,0,0.5774647887323944,1,No,Yes,Yes,No,Yes,No,Yes,1,0.4920398009950248,0.3304234941149319,0,42,67.7,1260,36-48,0.5652800658978583,3.5,0,812.4000000000001,1.0136632200886262,0,1,5,3,False,False,True,False,False,False,True
4534-WGCIR,0,0,1,1,0.8028169014084507,1,Yes,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,0,0.0686567164179104,0.1720632356335102,0,58,25.15,1740,48-60,0.214437879906834,4.833333333333333,2,301.79999999999995,1.0350997463494895,0,0,2,0,False,True,False,True,True,False,False
1930-WNXSB,1,0,1,1,0.8028169014084507,1,No,No,Yes,No,No,Yes,Yes,1,0.7422885572139303,0.6099988460650819,0,58,92.85,1740,48-60,0.7534298131000398,4.833333333333333,2,1114.1999999999998,0.9850983232131916,1,1,4,2,True,False,False,False,False,True,False
2685-SREOM,0,0,1,1,0.3380281690140845,1,Yes,No,No,Yes,No,No,Yes,1,0.7049751243781094,0.271128548349873,1,25,89.1,750,24-36,0.7803624382207578,2.083333333333333,2,1069.1999999999998,1.0632547699214363,1,1,4,1,True,False,False,False,False,True,False
3508-CFVZL,0,0,0,0,0.9859154929577464,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,0,0.9258706467661691,0.9193514885760444,0,71,111.3,2130,60+,0.9265030048495256,5.916666666666667,0,1335.6,1.0105791984612074,0,0,8,4,True,False,False,True,False,False,True
0402-CQAJN,0,0,0,0,0.5070422535211268,1,Yes,No,Yes,Yes,No,Yes,Yes,1,0.8323383084577115,0.4069409185321948,1,37,101.9,1110,36-48,0.7892938243020616,3.083333333333333,0,1222.8000000000002,0.9403363127602578,1,1,6,2,True,False,False,False,False,False,False
6692-UDPJC,0,0,1,1,0.1830985915492957,1,Yes,No,No,No,Yes,Yes,No,1,0.7303482587064677,0.147957535195015,1,14,91.65,420,12-24,0.7654742292304073,1.1666666666666667,2,1099.8000000000002,1.0139505884186737,1,1,4,2,True,False,False,False,False,True,False
1273-MTETI,0,1,0,0,0.0422535211267605,1,Yes,No,No,Yes,No,No,Yes,1,0.7024875621890546,0.0408089083775675,1,4,88.85,120,0-12,0.766989291598023,0.3333333333333333,0,1066.1999999999998,1.0479741136747327,1,1,4,1,True,False,False,False,False,True,False
0657-DOGUM,0,0,1,0,0.6619718309859155,1,Yes,Yes,No,No,Yes,No,No,1,0.4213930348258706,0.3423090237710593,0,48,60.6,1440,36-48,0.5122957852828116,4.0,1,727.2,1.026282315731573,0,1,4,2,False,False,True,False,False,False,False
5480-HPRRX,0,1,0,0,0.028169014084507,0,No phone service,No,No,No,No,No,No,0,0.0701492537313432,0.0068024463420263,1,3,25.3,90,0-12,0.2134816035145524,0.25,0,303.6,1.0243741765480896,1,0,0,0,False,False,False,False,False,True,False
8792-AOROI,0,0,1,0,0.0985915492957746,1,No,Yes,No,No,Yes,No,Yes,0,0.4701492537313433,0.0629529194553427,0,8,65.5,240,0-12,0.581085255354201,0.6666666666666666,1,786.0,1.0770038167938931,0,0,4,3,False,False,False,True,False,False,True
0295-PPHDO,1,0,0,0,0.0,1,Yes,No,No,No,No,Yes,Yes,1,0.7681592039800995,0.0088449111470113,1,1,95.45,30,0-12,0.7862438220757826,0.0833333333333333,0,1145.4,1.0,1,1,4,2,True,False,False,False,False,True,False
5146-YYFRZ,1,0,0,0,0.9295774647887324,1,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,0,0.0169154228855721,0.1491980152319409,0,67,19.95,2010,60+,0.1612714844230248,5.583333333333333,0,239.4,0.981371338794748,0,0,1,0,False,True,False,True,False,False,False
1195-OIYEJ,1,0,0,0,0.1690140845070422,1,No,No,No,No,No,Yes,Yes,1,0.7248756218905472,0.1288829909993076,1,13,91.1,390,12-24,0.7196172855151438,1.0833333333333333,0,1093.1999999999998,0.9589631005657352,1,1,3,2,True,False,False,False,False,True,False
5906-CVLHP,0,0,1,1,0.619718309859155,1,No,No,Yes,No,Yes,No,No,1,0.3572139303482586,0.2655204246480498,1,45,54.15,1350,36-48,0.4246384770272743,3.75,2,649.8,0.952005745357546,0,1,3,1,False,False,True,False,True,False,False
3452-SRFEG,1,0,0,0,0.676056338028169,1,Yes,No,No,No,No,No,No,1,0.5606965174129352,0.4271347795984306,0,49,74.6,1470,48-60,0.6254160642840332,4.083333333333333,0,895.1999999999999,1.0177682332986815,1,1,2,0,True,False,False,False,False,False,False
4070-OKWVH,0,0,1,0,0.7183098591549296,1,Yes,No,Yes,Yes,No,Yes,No,0,0.7597014925373133,0.5777752134779599,0,52,94.6,1560,48-60,0.7961285008237232,4.333333333333333,1,1135.1999999999998,1.0216701902748415,1,0,5,1,True,False,False,False,False,False,False
5297-MDOIR,0,0,1,0,0.8732394366197184,1,No,Yes,No,Yes,No,No,No,1,0.6258706467661692,0.6007039003000231,0,63,81.15,1890,60+,0.6831019063309014,5.25,1,973.8,1.021917084763665,0,1,3,1,True,False,True,False,True,False,False
6369-MCAKO,0,0,1,1,0.943661971830986,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,1,0.7044776119402985,0.7116316639741519,0,68,89.05,2040,60+,0.7493216396937686,5.666666666666667,2,1068.6,1.0215344981338972,0,1,8,4,False,False,False,True,False,False,False
4926-UMJZD,0,0,1,0,0.4225352112676057,1,No,No,No,No,Yes,No,No,1,0.3079601990049751,0.1707535195015001,0,31,49.2,930,24-36,0.3981904660679172,2.583333333333333,1,590.4000000000001,0.98252688172043,1,1,2,1,False,False,False,False,False,False,True
6848-HJTXY,0,0,1,0,0.8873239436619719,1,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,0,0.0119402985074626,0.1372951765520424,0,64,19.45,1920,60+,0.1555549835255354,5.333333333333333,1,233.4,0.9709190231362468,0,0,1,0,False,True,False,True,True,False,False
6341-AEVKX,0,0,1,0,0.8591549295774649,1,No,Yes,No,Yes,Yes,Yes,Yes,1,0.8562189054726367,0.7610027694438033,0,62,104.3,1860,60+,0.8786801828134135,5.166666666666667,1,1251.6,1.0227399251538676,0,1,6,4,True,False,True,False,False,True,False
4501-EQDRN,0,0,0,0,0.0,1,No,No,No,No,No,No,No,0,0.5119402985074627,0.0058735287329794,1,1,69.7,30,0-12,0.5741350906095551,0.0833333333333333,0,836.4000000000001,1.0,1,0,1,0,True,False,False,False,False,False,False
2990-HWIML,0,0,0,0,0.0704225352112676,1,No,No,No,No,No,Yes,Yes,1,0.708955223880597,0.0639856912070159,1,6,89.5,180,0-12,0.7870675453047775,0.5,0,1074.0,1.0675977653631283,1,1,3,2,True,False,False,False,False,True,False
0682-USIXD,0,0,1,0,0.2816901408450704,1,No,No,No,No,Yes,Yes,No,1,0.6746268656716418,0.2077198246018924,0,21,86.05,630,12-24,0.7134619910567191,1.75,1,1032.6,1.0065576492072716,1,1,3,2,True,False,False,False,False,True,False
6976-BWGLQ,0,0,1,1,1.0,1,Yes,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,0,0.0691542288557213,0.2040791599353796,0,72,25.2,2160,60+,0.2044835712978217,6.0,2,302.4,0.9850914902998236,0,0,2,0,False,True,False,True,False,False,False
7078-NVFAM,0,0,1,1,0.4366197183098592,0,No phone service,Yes,Yes,No,No,No,No,1,0.1681592039800994,0.1191149319178398,0,32,35.15,960,24-36,0.2705544686985173,2.6666666666666665,2,421.8,0.9344327880512092,1,1,2,1,False,False,False,False,False,True,False
8065-QBYTO,0,1,0,0,0.9859154929577464,1,Yes,Yes,Yes,No,Yes,Yes,No,1,0.8099502487562189,0.8265001153934918,0,71,99.65,2130,60+,0.8331496391860223,5.916666666666667,0,1195.8000000000002,1.0149961484915513,0,1,6,3,True,False,True,False,True,False,False
2133-TSRRM,0,0,0,1,0.4647887323943662,1,No,Yes,Yes,Yes,No,Yes,Yes,1,0.8666666666666666,0.4234710362335564,0,34,105.35,1020,24-36,0.8936427948444616,2.833333333333333,1,1264.1999999999998,1.0297886596499066,1,1,6,3,True,False,False,False,False,False,False
7384-GHBPI,1,0,1,0,0.028169014084507,0,No phone service,No,No,No,No,No,Yes,1,0.1681592039800994,0.0093411031617816,1,3,35.15,90,0-12,0.2738879736408566,0.25,1,421.8,0.945945945945946,1,1,1,1,False,False,False,False,False,True,False
7603-USHJS,1,0,0,1,0.1549295774647887,1,Yes,No,No,No,No,No,No,1,0.5522388059701492,0.0983844911147011,1,12,73.75,360,0-12,0.5981603514552443,1.0,1,885.0,0.984632768361582,1,1,2,0,True,False,False,False,True,False,False
7234-FECYN,0,1,0,0,0.0985915492957746,1,Yes,No,No,Yes,No,Yes,Yes,0,0.8268656716417909,0.0878952227094392,1,8,101.35,240,0-12,0.8036449752883031,0.6666666666666666,0,1216.1999999999998,0.9626295017266896,1,0,5,2,True,False,False,False,False,True,False
2511-ALLCS,0,0,1,1,0.4788732394366197,1,Yes,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,0,0.0601990049751243,0.0926378952227094,0,35,24.3,1050,24-36,0.1933631442692398,2.9166666666666665,2,291.6,0.9660199882422104,0,0,2,0,False,True,False,True,False,False,False
3191-CSNMG,0,0,1,1,0.028169014084507,1,No,No,No,No,No,Yes,No,1,0.6213930348258706,0.0254615739672282,0,3,80.7,90,0-12,0.6574684239428885,0.25,2,968.4,0.9890541098719536,1,1,2,1,True,False,False,False,False,True,False
7952-OBOYL,1,0,0,0,0.028169014084507,1,No,No,No,Yes,Yes,Yes,No,1,0.7124378109452736,0.0260385414262635,0,3,89.85,90,0-12,0.6711971444261394,0.25,0,1078.1999999999998,0.906881840103877,1,1,4,2,True,False,False,False,False,False,True
7470-DYNOE,1,0,0,0,0.7323943661971831,1,No,No,No,Yes,No,No,Yes,1,0.4263681592039801,0.385310408492961,0,53,61.1,1590,48-60,0.5218830623853782,4.416666666666667,0,733.2,1.036932958651144,0,1,3,1,False,False,True,False,False,True,False
7853-OETYL,0,0,1,0,0.0422535211267605,0,No phone service,Yes,No,No,No,No,No,1,0.1074626865671641,0.0127855988922224,0,4,29.05,120,0-12,0.2668863261943986,0.3333333333333333,1,348.6,1.1153184165232355,1,1,1,1,False,False,False,False,False,True,False
1545-ACTAS,0,0,1,1,0.6619718309859155,1,No,Yes,No,Yes,No,Yes,Yes,1,0.8104477611940298,0.5721670897761366,0,48,99.7,1440,36-48,0.8541323448654585,4.0,2,1196.4,1.0400367769976595,0,1,5,3,True,False,True,False,False,False,False
5876-HZVZM,0,0,1,1,0.0704225352112676,1,No,Yes,Yes,No,No,No,No,0,0.3746268656716417,0.0399896145857373,1,6,55.9,180,0-12,0.5015788028555739,0.5,2,670.8,1.0892963625521763,1,0,3,1,False,False,False,False,True,False,False
1400-MMYXY,1,1,1,0,0.028169014084507,1,Yes,No,Yes,Yes,No,Yes,Yes,1,0.8721393034825872,0.0364470343872605,1,3,105.9,90,0-12,0.9188632619439868,0.25,1,1270.8000000000002,1.0533522190745983,1,1,6,2,True,False,False,False,False,True,False
5126-RCXYW,1,0,1,1,0.7464788732394366,0,No phone service,No,No,Yes,Yes,No,Yes,0,0.2761194029850746,0.277550196168936,0,54,46.0,1620,48-60,0.3697678320824943,4.5,2,552.0,0.975865539452496,0,0,3,2,False,False,False,True,True,False,False
3085-QUOZK,0,0,0,0,0.0,1,No,No,No,No,No,No,No,0,0.2557213930348259,0.0029021463189476,1,1,43.95,30,0-12,0.3620263591433278,0.0833333333333333,0,527.4000000000001,1.0,1,0,1,0,False,False,False,False,False,False,True
2363-BJLSL,1,0,0,0,0.8591549295774649,1,No,No,Yes,Yes,Yes,Yes,Yes,1,0.618407960199005,0.5726228940687745,0,62,80.4,1860,60+,0.6617885422756017,5.166666666666667,0,964.8,0.9992677740330604,1,1,6,3,False,False,False,False,False,False,False
1956-YIFGE,1,0,1,1,0.295774647887324,1,No,No,Yes,Yes,No,Yes,Yes,1,0.8139303482587064,0.2390318486037387,0,22,100.05,660,12-24,0.7826306724576906,1.8333333333333333,2,1200.6,0.9496388169551588,0,1,5,2,True,False,True,False,False,False,True
